Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-03-27 15:03:21.814000,404,6832,98,1200,-530,312,-621,960,-47,1080,325,1008,-8,6464,157,6680,769,4712,111,192,6925,552,22,4656,665,5288,4998,7080,3,-6,?
2017-03-27 15:03:21.821000,410,6832,101,1200,-526,312,-622,960,-44,1080,350,1008,0,6464,147,6680,736,4712,92,192,6955,552,19,4656,669,5288,4942,7080,3,-6,?
2017-03-27 15:03:21.829000,386,6832,101,1200,-558,312,-660,960,-34,1080,356,1008,-28,6464,120,6680,704,4712,54,192,6950,552,-6,4656,632,5288,4856,7080,3,-6,?
2017-03-27 15:03:21.837000,369,6832,90,1200,-585,312,-684,960,-50,1080,334,1008,-42,6464,122,6680,732,4712,40,192,6943,552,-23,4656,618,5288,4786,7080,3,-6,?
2017-03-27 15:03:21.849000,382,6832,94,1200,-590,312,-669,960,-45,1080,343,1008,-21,6464,140,6680,736,4712,44,192,6949,552,0,4656,648,5288,4752,7080,3,-5,?
2017-03-27 15:03:21.853000,412,6832,96,1200,-593,312,-634,960,-21,1080,365,1008,-3,6464,163,6680,732,4712,43,192,6948,552,29,4656,677,5288,4719,7080,3,-5,?
2017-03-27 15:03:21.861000,438,6832,94,1200,-590,312,-617,960,-23,1080,360,1008,14,6464,188,6680,766,4712,46,192,6947,552,23,4656,701,5288,4673,7080,3,-5,?
2017-03-27 15:03:21.869000,433,6832,87,1200,-601,312,-634,960,-33,1080,345,1008,33,6464,196,6680,778,4712,49,192,6950,552,6,4656,713,5288,4605,7080,3,-5,?
2017-03-27 15:03:21.878000,417,6832,77,1200,-644,312,-654,960,-28,1080,348,1008,28,6464,189,6680,755,4712,41,192,6946,552,-4,4656,699,5288,4528,7080,3,-5,?
2017-03-27 15:03:21.886000,419,6832,81,1200,-667,312,-653,960,-33,1080,356,1008,3,6464,181,6680,747,4712,21,192,6946,552,-16,4656,690,5288,4480,7080,3,-5,?
2017-03-27 15:03:21.894000,422,6832,74,1200,-666,312,-644,960,-51,1080,341,1008,-9,6464,167,6680,752,4712,4,192,6947,552,0,4656,690,5288,4419,7080,3,-5,?
2017-03-27 15:03:21.901000,424,6832,71,1200,-676,312,-639,960,-50,1080,334,1008,3,6464,165,6680,762,4712,6,192,6947,552,-18,4656,695,5288,4338,7080,3,-5,?
2017-03-27 15:03:21.907000,434,6832,76,1200,-686,312,-636,960,-27,1080,357,1008,16,6464,190,6680,779,4712,21,192,6947,552,-4,4656,707,5288,4282,7080,3,-5,?
2017-03-27 15:03:21.916000,425,6832,62,1200,-704,312,-652,960,-24,1080,364,1008,9,6464,199,6680,786,4712,13,192,6947,552,274,4656,699,5288,4225,7080,3,-5,?
2017-03-27 15:03:21.923000,408,6832,59,1200,-725,312,-664,960,-31,1080,355,1008,-5,6464,184,6680,794,4712,-13,192,6947,552,650,4656,686,5288,4152,7080,3,-5,?
2017-03-27 15:03:21.932000,411,6832,65,1200,-721,312,-657,960,-28,1080,348,1008,-4,6464,184,6680,812,4712,-21,192,6947,552,677,4656,680,5288,4101,7080,3,-4,?
2017-03-27 15:03:21.941000,419,6832,62,1200,-719,312,-653,960,-31,1080,319,1008,1,6464,185,6680,810,4712,-20,192,6955,552,344,4656,672,5288,4065,7080,3,-4,?
2017-03-27 15:03:21.948000,420,6832,55,1200,-725,312,-643,960,-41,1080,300,1008,-6,6464,177,6680,802,4712,-10,192,7096,552,31,4656,676,5288,4023,7080,3,-4,?
2017-03-27 15:03:21.955000,415,6832,48,1200,-719,312,-619,960,-28,1080,331,1008,-13,6464,183,6680,819,4712,6,192,7364,552,-20,4656,684,5288,3986,7080,3,-4,?
2017-03-27 15:03:21.962000,400,6832,51,1200,-743,312,-630,960,-11,1080,347,1008,-16,6464,181,6680,824,4712,-32,192,6991,552,46,4656,677,5288,3943,7080,3,-4,?
2017-03-27 15:03:21.971000,393,6832,44,1200,-769,312,-651,960,-21,1080,325,1008,-10,6464,171,6680,807,4712,-74,192,6604,552,4,4656,669,5288,3889,7080,3,-3,?
2017-03-27 15:03:21.979000,407,6832,45,1200,-743,312,-631,960,-25,1080,322,1008,0,6464,188,6680,810,4712,-21,192,7402,552,-70,4656,679,5288,3858,7080,3,-3,?
2017-03-27 15:03:21.986000,415,6832,54,1200,-729,312,-598,960,-9,1080,344,1008,7,6464,216,6680,848,4712,-28,192,5137,552,-43,4656,688,5288,3827,7080,3,-3,?
2017-03-27 15:03:21.994000,422,6832,41,1200,-747,312,-589,960,8,1080,369,1008,29,6464,230,6680,882,4712,-257,192,-1068,552,-19,4656,694,5288,3783,7080,3,-3,?
2017-03-27 15:03:22.001000,437,6832,41,1200,-753,312,-604,960,4,1080,370,1008,32,6464,211,6680,864,4712,-405,192,-1994,552,-35,4656,702,5288,3743,7080,3,-3,?
2017-03-27 15:03:22.011000,421,6832,46,1200,-764,312,-626,960,-21,1080,335,1008,-1,6464,170,6680,812,4712,-213,192,4116,552,-44,4656,686,5288,3690,7080,3,-3,?
2017-03-27 15:03:22.017000,413,6832,39,1200,-780,312,-633,960,-25,1080,329,1008,-3,6464,163,6680,804,4712,0,192,7607,552,-57,4656,684,5288,3644,7080,3,-3,?
2017-03-27 15:03:22.026000,442,6832,41,1200,-776,312,-616,960,-3,1080,356,1008,35,6464,195,6680,850,4712,-15,192,6251,552,-55,4656,704,5288,3628,7080,3,-3,?
2017-03-27 15:03:22.033000,447,6832,40,1200,-772,312,-598,960,9,1080,351,1008,38,6464,215,6680,870,4712,-45,192,6142,552,-36,4656,702,5288,3603,7080,3,-3,?
2017-03-27 15:03:22.040000,436,6832,43,1200,-774,312,-594,960,8,1080,329,1008,6,6464,208,6680,858,4712,37,192,7552,552,-30,4656,728,5288,3563,7080,3,-3,?
